335 -15,1
336,1291 1105,781
336,1351 1123,148
336,1411 1141,093
336,1472 1159,223
336,1532 1177,436
336,1591 1195,827
336,1652 1214,464
336,1712 1233,241
336,1772 1251,911
336,1832 1270,249
336,1892 1288,216
336,1952 1305,994
336,2012 1323,893
336,2072 1342,19
336,2132 1360,994
336,2192 1380,205
336,2252 1399,574
336,2312 1418,857
336,2372 1437,992
336,2433 1457,214
336,2492 1476,999
336,2552 1497,823
336,2613 1519,873
336,2673 1542,887
336,2733 1566,261
336,2793 1589,363
336,2853 1611,882
336,2913 1633,986
336,2973 1656,208
336,3033 1679,154
336,3093 1703,193
336,3153 1728,295
336,3213 1754,086
336,3273 1780,073
336,3333 1805,91
336,3393 1831,554
336,3453 1857,248
336,3513 1883,365
336,3574 1910,229
336,3634 1938,023
336,3694 1966,776
336,3754 1996,413
336,3814 2026,782
336,3874 2057,657
336,3934 2088,747
336,3994 2119,737
336,4054 2150,382
336,4114 2180,604
336,4174 2210,559
336,4234 2240,615
336,4294 2271,246
336,4354 2302,896
336,4414 2335,85
336,4474 2370,188
336,4535 2405,823
336,4595 2442,57
336,4655 2480,208
336,4715 2518,515
336,4775 2557,287
336,4835 2596,361
336,4895 2635,665
336,4955 2675,238
336,5015 2715,23
336,5075 2755,841
336,5135 2797,254
336,5195 2839,587
336,5255 2882,873
336,5315 2927,077
336,5375 2972,115
336,5435 3017,864
336,5496 3064,178
336,5555 3110,919
336,5616 3158,011
336,5676 3205,501
336,5736 3253,559
336,5796 3302,427
336,5856 3352,34
336,5916 3403,46
336,5976 3455,846
336,6036 3509,431
336,6096 3564,003
336,6156 3619,224
336,6216 3674,739
336,6276 3730,337
336,6336 3786,088
336,6396 3842,318
336,6457 3899,463
336,6516 3957,884
336,6577 4017,803
336,6637 4079,347
336,6697 4142,613
336,6757 4207,651
336,6817 4274,356
336,6877 4342,378
336,6937 4411,171
336,6997 4480,192
336,7057 4549,146
336,7117 4618,131
336,7177 4687,598
336,7237 4758,153
336,7297 4830,332
336,7357 4904,439
336,7417 4980,528
336,7477 5058,459
336,7538 5137,978
336,7598 5218,74
336,7658 5300,312
336,7718 5382,173
336,7778 5463,8
336,7838 5544,825
336,7898 5625,208
336,7958 5705,333
336,8018 5785,948
336,8078 5867,958
336,8138 5952,179
336,8198 6039,125
336,8258 6128,898
336,8318 6221,185
336,8378 6315,334
336,8438 6410,542
336,8499 6506,08
336,8559 6601,545
336,8618 6696,978
336,8679 6792,795
336,8739 6889,549
336,8799 6987,642
336,8859 7087,133
336,8919 7187,748
336,8979 7289,068
336,9039 7390,778
336,9099 7492,818
336,9159 7595,358
336,9219 7698,594
336,9279 7802,514
336,9339 7906,798
336,9399 8010,919
336,946 8114,401
336,952 8217,047
336,9579 8318,997
336,964 8420,605
336,97 8522,22
336,976 8624,027
336,982 8726,052
336,988 8828,231
336,994 8930,503
337 9032,814
337,006 9135,078
337,012 9237,121
337,018 9338,691
337,024 9439,517
337,03 9539,378
337,036 9638,147
337,0421 9735,764
337,048 9832,16
337,054 9927,2
337,0601 10020,66
337,0661 10112,27
337,0721 10201,78
337,0781 10289
337,0841 10373,91
337,0901 10456,58
337,0961 10537,14
337,1021 10615,59
337,1081 10691,67
337,1141 10764,91
337,1201 10834,83
337,1261 10901,15
337,1321 10964,04
337,1382 11023,94
337,1441 11081,39
337,1501 11136,62
337,1562 11189,35
337,1622 11238,82
337,1682 11284,08
337,1742 11324,23
337,1802 11358,73
337,1862 11387,31
337,1922 11409,94
337,1982 11426,68
337,2042 11437,72
337,2102 11443,41
337,2162 11444,27
337,2222 11440,9
337,2282 11433,73
337,2342 11422,91
337,2402 11408,2
337,2462 11389,06
337,2523 11364,83
337,2583 11334,94
337,2643 11299,03
337,2703 11256,9
337,2763 11208,42
337,2823 11153,36
337,2883 11091,46
337,2943 11022,49
337,3003 10946,37
337,3063 10863,2
337,3123 10773,22
337,3183 10676,69
337,3243 10573,82
337,3303 10464,88
337,3363 10350,14
337,3423 10229,83
337,3484 10104,06
337,3543 9972,696
337,3604 9835,484
337,3664 9692,182
337,3724 9542,703
337,3784 9387,157
337,3844 9225,783
337,3904 9058,889
337,3964 8886,795
337,4024 8709,775
337,4084 8527,962
337,4144 8341,281
337,4204 8149,49
337,4264 7952,305
337,4324 7749,551
337,4384 7541,209
337,4445 7327,336
337,4504 7107,958
337,4565 6883,071
337,4625 6652,764
337,4685 6417,377
337,4745 6177,524
337,4805 5933,907
337,4865 5687,02
337,4925 5436,958
337,4985 5183,451
337,5045 4926,117
337,5105 4664,754
337,5165 4399,515
337,5225 4130,918
337,5285 3859,724
337,5345 3586,765
337,5405 3312,773
337,5465 3038,272
337,5526 2763,572
337,5586 2488,852
337,5646 2214,264
337,5706 1939,942
337,5766 1665,903
337,5826 1391,903
337,5886 1117,394
337,5946 841,6094
337,6006 563,7571
337,6066 283,1865
337,6126 -0,5192483
337,6186 -287,5067
337,6246 -577,6024
337,6306 -870,2238
337,6366 -1164,326
337,6426 -1458,514
337,6487 -1751,389
337,6547 -2042,023
337,6607 -2330,324
337,6667 -2617,035
337,6727 -2903,335
337,6787 -3190,237
337,6847 -3478,104
337,6907 -3766,514
337,6967 -4054,512
337,7027 -4341,074
337,7087 -4625,527
337,7147 -4907,736
337,7207 -5187,97
337,7267 -5466,572
337,7327 -5743,631
337,7387 -6018,842
337,7448 -6291,623
337,7508 -6561,383
337,7567 -6827,76
337,7628 -7090,697
337,7688 -7350,337
337,7748 -7606,81
337,7808 -7860,037
337,7868 -8109,647
337,7928 -8355,035
337,7988 -8595,529
337,8048 -8830,626
337,8108 -9060,162
337,8168 -9284,343
337,8228 -9503,57
337,8288 -9718,151
337,8348 -9928,052
337,8409 -10132,86
337,8468 -10331,96
337,8528 -10524,82
337,8589 -10711,13
337,8649 -10890,79
337,8709 -11063,75
337,8769 -11229,94
337,8829 -11389,24
337,8889 -11541,42
337,8949 -11686,03
337,9009 -11822,27
337,9069 -11949,14
337,9129 -12065,74
337,9189 -12171,69
337,9249 -12267,43
337,9309 -12354,04
337,937 -12432,8
337,9429 -12504,56
337,9489 -12569,38
337,955 -12626,5
337,961 -12674,82
337,967 -12713,38
337,973 -12741,88
337,979 -12760,73
337,985 -12770,82
337,991 -12773,07
337,997 -12768,13
338,003 -12756,23
338,009 -12737,33
338,015 -12711,34
338,021 -12678,33
338,027 -12638,52
338,033 -12592,28
338,039 -12540,01
338,045 -12482,09
338,0511 -12418,86
338,0571 -12350,62
338,063 -12277,55
338,0691 -12199,81
338,0751 -12117,53
338,0811 -12030,96
338,0871 -11940,41
338,0931 -11846,08
338,0991 -11747,94
338,1051 -11645,7
338,1111 -11539,1
338,1171 -11428,22
338,1231 -11313,74
338,1291 -11196,9
338,1351 -11079,05
338,1411 -10961,03
338,1472 -10842,77
338,1532 -10723,42
338,1591 -10601,81
338,1652 -10477,18
338,1712 -10349,55
338,1772 -10219,67
338,1832 -10088,6
338,1892 -9957,267
338,1952 -9826,236
338,2012 -9695,725
338,2072 -9565,753
338,2132 -9436,274
338,2192 -9307,223
338,2252 -9178,503
338,2312 -9050,007
338,2372 -8921,662
338,2433 -8793,515
338,2492 -8665,774
338,2552 -8538,807
338,2613 -8413,039
338,2673 -8288,816
338,2733 -8166,28
338,2793 -8045,366
338,2853 -7925,944
338,2913 -7807,988
338,2973 -7691,656
338,3033 -7577,164
338,3093 -7464,528
338,3153 -7353,339
338,3213 -7242,78
338,3273 -7131,928
338,3333 -7020,215
338,3393 -6907,764
338,3453 -6795,402
338,3513 -6684,33
338,3574 -6575,654
338,3634 -6470,001
338,3694 -6367,373
338,3754 -6267,246
338,3814 -6168,833
338,3874 -6071,4
338,3934 -5974,532
338,3994 -5878,266
338,4054 -5783,056
338,4114 -5689,591
338,4174 -5598,546
338,4234 -5510,369
338,4294 -5425,157
338,4354 -5342,662
338,4414 -5262,398
338,4474 -5183,82
338,4535 -5106,459
338,4595 -5029,986
338,4655 -4954,206
338,4715 -4879,042
338,4775 -4804,556
338,4835 -4730,976
338,4895 -4658,667
338,4955 -4587,981
338,5015 -4519,07
338,5075 -4451,766
338,5135 -4385,667
338,5195 -4320,353
338,5255 -4255,606
338,5315 -4191,459
338,5375 -4128,075
338,5435 -4065,58
338,5496 -4004
338,5555 -3943,323
338,5616 -3883,59
338,5676 -3824,918
338,5736 -3767,43
338,5796 -3711,183
338,5856 -3656,162
338,5916 -3602,306
338,5976 -3549,527
338,6036 -3497,708
338,6096 -3446,714
338,6156 -3396,427
338,6216 -3346,802
338,6276 -3297,887
338,6336 -3249,771
338,6396 -3202,517
338,6457 -3156,131
338,6516 -3110,586
338,6577 -3065,901
338,6637 -3022,198
338,6697 -2979,71
338,6757 -2938,699
338,6817 -2899,338
338,6877 -2861,6
338,6937 -2825,208
338,6997 -2789,679
338,7057 -2754,447
338,7117 -2719,017
338,7177 -2683,101
338,7237 -2646,681
338,7297 -2609,98
338,7357 -2573,356
338,7417 -2537,148
338,7477 -2501,565
338,7538 -2466,646
338,7598 -2432,336
338,7658 -2398,601
338,7718 -2365,5
338,7778 -2333,186
338,7838 -2301,81
338,7898 -2271,433
338,7958 -2241,97
338,8018 -2213,204
338,8078 -2184,857
338,8138 -2156,672
338,8198 -2128,504
338,8258 -2100,385
338,8318 -2072,533
338,8378 -2045,292
338,8438 -2019
338,8499 -1993,833
338,8559 -1969,72
338,8618 -1946,363
338,8679 -1923,368
338,8739 -1900,421
338,8799 -1877,428
338,8859 -1854,561
338,8919 -1832,168
338,8979 -1810,581
338,9039 -1789,908
338,9099 -1769,923
338,9159 -1750,122
338,9219 -1729,928
338,9279 -1708,941
338,9339 -1687,09
338,9399 -1664,662
338,946 -1642,176
338,952 -1620,217
338,9579 -1599,259
338,964 -1579,558
338,97 -1561,103
338,976 -1543,66
338,982 -1526,88
338,988 -1510,44
338,994 -1494,158
339 -1478,013
339,006 -1462,072
339,012 -1446,362
339,018 -1430,779
339,024 -1415,094
339,03 -1399,037
339,036 -1382,414
339,0421 -1365,168
339,048 -1347,396
339,054 -1329,329
339,0601 -1311,306
339,0661 -1293,74
339,0721 -1277,034
339,0781 -1261,462
339,0841 -1247,057
339,0901 -1233,581
339,0961 -1220,614
339,1021 -1207,728
339,1081 -1194,659
339,1141 -1181,363
339,1201 -1167,956
339,1261 -1154,581
339,1321 -1141,339
339,1382 -1128,325
339,1441 -1115,717
339,1501 -1103,805
339,1562 -1092,893
339,1622 -1083,127
339,1682 -1074,374
339,1742 -1066,237
339,1802 -1058,168
339,1862 -1049,638
339,1922 -1040,272
339,1982 -1029,938
339,2042 -1018,77
339,2102 -1007,12
339,2162 -995,434
339,2222 -984,0747
339,2282 -973,1943
339,2342 -962,7131
339,2402 -952,421
339,2462 -942,1237
339,2523 -931,7327
339,2583 -921,2612
339,2643 -910,7756
339,2703 -900,3787
339,2763 -890,2424
339,2823 -880,6263
339,2883 -871,8182
339,2943 -863,9957
339,3003 -857,0952
339,3063 -850,7827
339,3123 -844,5614
339,3183 -837,963
339,3243 -830,7167
339,3303 -822,8092
339,3363 -814,411
339,3423 -805,7318
339,3484 -796,9039
339,3543 -787,9682
339,3604 -778,9501
339,3664 -769,9468
339,3724 -761,1446
339,3784 -752,7511
339,3844 -744,8926
339,3904 -737,5498
339,3964 -730,5657
339,4024 -723,7147
339,4084 -716,7888
339,4144 -709,6588
339,4204 -702,2878
339,4264 -694,707
339,4324 -686,9852
339,4384 -679,2288
339,4445 -671,6114
339,4504 -664,3907
339,4565 -657,8549
339,4625 -652,1885
339,4685 -647,3362
339,4745 -642,9758
339,4805 -638,6588
339,4865 -634,0416
339,4925 -629,0464
339,4985 -623,8286
339,5045 -618,5788
339,5105 -613,3181
339,5165 -607,8493
339,5225 -601,9002
339,5285 -595,3387
339,5345 -588,2908
339,5405 -581,0728
339,5465 -574,0002
339,5526 -567,2173
339,5586 -560,6672
339,5646 -554,2036
339,5706 -547,7464
339,5766 -541,3616
339,5826 -535,2116
339,5886 -529,4193
339,5946 -523,9525
339,6006 -518,6212
339,6066 -513,2001
339,6126 -507,5958
339,6186 -501,943
339,6246 -496,5655
339,6306 -491,8242
339,6366 -487,9443
339,6426 -484,9138
339,6487 -482,4984
339,6547 -480,3523
339,6607 -478,1511
339,6667 -475,662
339,6727 -472,7183
339,6787 -469,1455
339,6847 -464,7415
339,6907 -459,3749
339,6967 -453,1494
339,7027 -446,4971
339,7087 -440,0814
339,7147 -434,5235
339,7207 -430,1041
339,7267 -426,6285
339,7327 -423,5442
339,7387 -420,2392
339,7448 -416,3424
339,7508 -411,8596
339,7567 -407,0992
339,7628 -402,4699
339,7688 -398,2861
339,7748 -394,6743
339,7808 -391,5854
339,7868 -388,8596
339,7928 -386,2921
339,7988 -383,6772
339,8048 -380,836
339,8108 -377,6345
339,8168 -374,0008
339,8228 -369,9444
339,8288 -365,5662
339,8348 -361,0297
339,8409 -356,4806
339,8468 -351,9509
339,8528 -347,3266
339,8589 -342,43
339,8649 -337,174
339,8709 -331,6738
339,8769 -326,2296
339,8829 -321,1941
339,8889 -316,8185
339,8949 -313,1678
339,9009 -310,1268
339,9069 -307,4705
339,9129 -304,9601
339,9189 -302,4361
339,9249 -299,8782
339,9309 -297,4059
339,937 -295,2087
339,9429 -293,4324
339,9489 -292,0727
339,955 -290,9317
339,961 -289,6703
339,967 -287,9444
339,973 -285,5637
339,979 -282,5748
339,985 -279,212
339,991 -275,7475
339,997 -272,3566
340,003 -269,0959
340,009 -265,99
340,015 -263,1276
340,021 -260,6621
340,027 -258,7078
340,033 -257,217
340,039 -255,9497
340,045 -254,5735
340,0511 -252,8324
340,0571 -250,6663
340,063 -248,1999
340,0691 -245,6186
340,0751 -243,0307
340,0811 -240,4194
340,0871 -237,7007
340,0931 -234,8199
340,0991 -231,7987
340,1051 -228,7071
340,1111 -225,6064
340,1171 -222,5251
340,1231 -219,4845
340,1291 -216,5396
340,1351 -213,7895
340,1411 -211,3498
340,1472 -209,313
340,1532 -207,7288
340,1591 -206,6075
340,1652 -205,9245
340,1712 -205,6053
340,1772 -205,4954
340,1832 -205,3465
340,1892 -204,8484
340,1952 -203,7049
340,2012 -201,7218
340,2072 -198,867
340,2132 -195,2826
340,2192 -191,2591
340,2252 -187,184
340,2312 -183,4626
340,2372 -180,4078
340,2433 -178,1217
340,2492 -176,4339
340,2552 -174,9583
340,2613 -173,2674
340,2673 -171,1051
340,2733 -168,5155
340,2793 -165,8126
340,2853 -163,4113
340,2913 -161,6243
340,2973 -160,5367
340,3033 -160,0117
340,3093 -159,7922
340,3153 -159,6132
340,3213 -159,2592
340,3273 -158,5528
340,3333 -157,3199
340,3393 -155,3851
340,3453 -152,6265
340,3513 -149,0666
340,3574 -144,9441
340,3634 -140,7076
340,3694 -136,9066
340,3754 -134,0097
340,3814 -132,232
340,3874 -131,4574
340,3934 -131,3008
340,3994 -131,2773
340,4054 -130,9932
340,4114 -130,2722
340,4174 -129,1731
340,4234 -127,909
340,4294 -126,7107
340,4354 -125,6952
340,4414 -124,7968
340,4474 -123,7958
340,4535 -122,4377
340,4595 -120,5769
340,4655 -118,2574
340,4715 -115,6746
340,4775 -113,0539
340,4835 -110,5436
340,4895 -108,203
340,4955 -106,0698
340,5015 -104,2074
340,5075 -102,6587
340,5135 -101,3447
340,5195 -100,0267
340,5255 -98,41113
340,5315 -96,33764
340,5375 -93,89777
340,5435 -91,37888
340,5496 -89,0797
340,5555 -87,15359
340,5616 -85,59667
340,5676 -84,35313
340,5736 -83,40611
340,5796 -82,75872
340,5856 -82,33795
340,5916 -81,93755
340,5976 -81,27345
340,6036 -80,11436
340,6096 -78,38578
340,6156 -76,18153
340,6216 -73,70021
340,6276 -71,16983
340,6336 -68,80274
340,6396 -66,7767
340,6457 -65,21643
340,6516 -64,16477
340,6577 -63,55616
340,6637 -63,21577
340,6697 -62,90118
340,6757 -62,38578
340,6817 -61,5603
340,6877 -60,50696
340,6937 -59,49673
340,6997 -58,88578
340,7057 -58,93914
340,7117 -59,66152
340,7177 -60,73083
340,7237 -61,58617
340,7297 -61,63692
340,7357 -60,48656
340,7417 -58,0602
340,7477 -54,59437
340,7538 -50,53522
340,7598 -46,42708
340,7658 -42,83459
340,7718 -40,27679
340,7778 -39,12828
340,7838 -39,48458
340,7898 -41,0535
340,7958 -43,15909
340,8018 -44,90269
340,8078 -45,44313
340,8138 -44,28638
340,8198 -41,45778
340,8258 -37,4789
340,8318 -33,16018
340,8378 -29,30241
340,8438 -26,43294
340,8499 -24,67904
340,8559 -23,81779
340,8618 -23,46382
340,8679 -23,28948
340,8739 -23,15161
340,8799 -23,05475
340,8859 -22,99271
340,8919 -22,80539
340,8979 -22,18441
340,9039 -20,84998
340,9099 -18,78168
340,9159 -16,3285
340,9219 -14,09983
340,9279 -12,69347
340,9339 -12,42856
340,9399 -13,23388
340,946 -14,71937
340,952 -16,3427
340,9579 -17,56423
340,964 -17,9507
340,97 -17,24963
340,976 -15,45029
340,982 -12,80195
340,988 -9,747955
340,994 -6,781297
341 -4,287333
