336 13,10946
338,3543 -547,557
338,3574 -531,6824
338,3604 -528,3429
338,3634 -539,0105
338,3664 -533,5789
338,3694 -519,5829
338,3724 -504,5323
338,3754 -499,8603
338,3784 -491,2203
338,3814 -505,6371
338,3844 -498,775
338,3874 -490,7779
338,3904 -487,229
338,3934 -501,0051
338,3964 -481,0042
338,3994 -473,0348
338,4024 -445,9624
338,4054 -461,4902
338,4084 -464,3028
338,4114 -450,0789
338,4144 -446,427
338,4174 -439,0483
338,4204 -426,8824
338,4234 -429,9396
338,4264 -437,2152
338,4294 -444,0128
338,4324 -425,9081
338,4354 -426,8636
338,4384 -420,8035
338,4414 -415,8953
338,4445 -408,4011
338,4474 -404,2158
338,4504 -414,887
338,4535 -395,4493
338,4565 -381,6966
338,4595 -392,9625
338,4625 -403,425
338,4655 -375,6742
338,4685 -376,7652
338,4715 -383,0649
338,4745 -354,2133
338,4775 -364,7365
338,4805 -361,7208
338,4835 -360,9316
338,4865 -358,7174
338,4895 -350,5324
338,4925 -364,2863
338,4955 -350,7253
338,4985 -332,4783
338,5015 -358,4192
338,5045 -362,4553
338,5075 -344,6494
338,5105 -322,2422
338,5135 -324,5254
338,5165 -325,1348
338,5195 -309,877
338,5225 -299,4534
338,5255 -322,1017
338,5285 -307,35
338,5315 -319,9955
338,5345 -318,7239
338,5375 -310,9299
338,5405 -324,9363
338,5435 -335,64
338,5465 -324,2662
338,5496 -304,6036
338,5526 -306,4243
338,5555 -317,8438
338,5586 -306,1249
338,5616 -312,3091
338,5646 -319,7483
338,5676 -308,8663
338,5706 -315,7453
338,5736 -288,7457
338,5766 -300,6989
338,5796 -287,9117
338,5826 -289,6856
338,5856 -284,9895
338,5886 -278,9753
338,5916 -278,0481
338,5946 -275,8737
338,5976 -283,4514
338,6006 -278,4367
338,6036 -282,0859
338,6066 -265,0704
338,6096 -279,8211
338,6126 -276,1951
338,6156 -275,6821
338,6186 -248,2199
338,6216 -259,7595
338,6246 -257,1683
338,6276 -249,9147
338,6306 -253,2493
338,6336 -243,256
338,6366 -241,7887
338,6396 -257,7783
338,6426 -247,5973
338,6457 -242,2469
338,6487 -246,4004
338,6516 -268,4333
338,6547 -224,0258
338,6577 -239,4063
338,6607 -247,1172
338,6637 -247,0738
338,6667 -242,6156
338,6697 -232,2421
338,6727 -249,6162
338,6757 -230,6747
338,6787 -240,1998
338,6817 -249,124
338,6847 -251,8544
338,6877 -228,3794
338,6907 -217,3253
338,6937 -225,0051
338,6967 -216,2588
338,6997 -233,7959
338,7027 -218,9562
338,7057 -217,2838
338,7087 -209,8694
338,7117 -211,4207
338,7147 -223,0762
338,7177 -225,5428
338,7207 -220,2779
338,7237 -211,3852
338,7267 -210,6532
338,7297 -183,8078
338,7327 -208,2451
338,7357 -211,4455
338,7387 -224,4109
338,7417 -211,2971
338,7448 -189,2069
338,7477 -210,6635
338,7508 -203,3976
338,7538 -198,0016
338,7567 -206,1449
338,7598 -213,9352
338,7628 -220,4654
338,7658 -191,3472
338,7688 -201,9156
338,7718 -183,9982
338,7748 -205,0003
338,7778 -211,811
338,7808 -203,2886
338,7838 -200,2051
338,7868 -202,033
338,7898 -198,3649
338,7928 -193,0571
338,7958 -198,5964
338,7988 -191,2475
338,8018 -188,8097
338,8048 -174,8567
338,8078 -182,468
338,8108 -181,1891
338,8138 -191,238
338,8168 -204,6903
338,8198 -192,3748
338,8228 -178,1544
338,8258 -173,8279
338,8288 -173,9276
338,8318 -194,1451
338,8348 -168,3037
338,8378 -189,7517
338,8409 -194,1778
338,8438 -173,7191
338,8468 -178,4994
338,8499 -162,4094
338,8528 -166,6873
338,8559 -162,8746
338,8589 -167,2999
338,8618 -188,1748
