337,5135193	26,10747337
337,5235291	23,13567924
337,5335388	36,02893066
337,5435486	32,0906105
337,5535583	27,80321503
337,5635681	24,0682888
337,5735779	21,00308228
337,5835876	33,93682861
337,5935974	18,25652122
337,6036072	27,1876812
337,6136169	30,47842026
337,6236267	35,19049835
337,6336365	31,63775826
337,6436462	33,57427979
337,653656	31,35454559
337,6636658	39,98131943
337,6736755	33,70139313
337,6836853	38,3985405
337,6936951	39,71414566
337,7037048	23,89322662
337,7137146	38,51596832
337,7237244	38,25043869
337,7337341	32,22794342
337,7437439	47,47129822
337,7537537	39,58473969
337,7637634	43,08439255
337,7737732	41,65051651
337,783783	37,06658173
337,7937927	43,40268707
337,8038025	50,40232849
337,8138123	52,0405159
337,823822	40,56042862
337,8338318	43,83895493
337,8438416	50,86742401
337,8538513	41,10345459
337,8638611	35,8484993
337,8738708	53,3845787
337,8838806	49,1556778
337,8938904	50,68287659
337,9039001	47,06840897
337,9139099	48,91751099
337,9239197	51,21291733
337,9339294	50,05722046
337,9439392	50,1430397
337,953949	52,772892
337,9639587	47,22480011
337,9739685	49,21466446
337,9839783	58,98971176
337,993988	51,3011055
338,0039978	61,26387024
338,0140076	40,50797272
338,0240173	49,62313461
338,0340271	54,57261276
338,0440369	48,13810349
338,0540466	40,91713715
338,0640564	47,7995224
338,0740662	51,06237411
338,0840759	42,23684311
338,0940857	29,43437004
338,1040955	44,26929474
338,1141052	39,7390213
338,124115	47,68321609
338,1341248	22,79491043
338,1441345	17,55493927
338,1541443	43,81044006
338,1641541	25,98622894
338,1741638	25,24378204
338,1841736	26,10540771
338,1941833	27,08305931
338,2041931	19,17466164
338,2142029	24,9576149
338,2242126	5,460333347
338,2342224	22,98309708
338,2442322	13,30705452
338,2542419	12,62008095
338,2642517	6,805893898
338,2742615	15,59298897
338,2842712	16,44211769
338,294281	8,008067131
338,3042908	5,119682312
338,3143005	5,704325676
338,3243103	6,740834713
338,3343201	14,38080025
338,3443298	13,01795197
338,3543396	-4,11041975
338,3643494	1,096564889
338,3743591	-3,02051878
338,3843994	-8,970815659
338,3944092	1,149704695
338,4044189	-22,84705544
338,4144287	-6,156023026
338,4244385	0,326187015
338,4344482	-9,675442696
338,444458	-12,11668777
338,4544678	-10,83761501
338,4644775	-11,56083012
338,4744873	-31,03525543
338,4844971	-14,8850584
338,4945068	-18,05359268
338,5045166	-15,85009289
338,5145264	-32,13835526
338,5245361	-26,25482559
338,5345459	-26,58295631
338,5445557	-24,55923653
338,5545654	-29,05778122
338,5645752	-27,63765526
338,574585	-22,66583633
338,5845947	-22,63077927
338,5946045	-27,53222656
338,6046143	-32,47402191
338,614624	-46,7964859
338,6246338	-24,68469429
338,6346436	-30,32358551
338,6446533	-31,97980499
338,6546631	-29,37116623
338,6646729	-30,65778351
338,6746826	-33,7263298
338,6846924	-33,71914291
338,6947021	-27,45578575
338,7047119	-27,87852478
338,7147217	-32,29212189
338,7247314	-40,82845688
338,7347412	-38,76147461
338,744751	-36,90460968
338,7547607	-27,27830887
338,7647705	-28,63237572
338,7747803	-37,92202759
338,78479	-34,64178085
338,7947998	-33,21958542
338,8048096	-34,97297287
338,8148193	-34,1677742
338,8248291	-45,55914307
338,8348389	-26,96616173
338,8448486	-20,20452499
338,8548584	-32,45042801
338,8648682	-27,84301376
338,8748779	-28,85663223
338,8848877	-29,36746597
338,8948975	-33,96583176
338,9049072	-36,06779861
338,914917	-22,10638237
338,9249268	-26,63483047
338,9349365	-25,08340645
338,9449463	-21,83919525
338,9549561	-26,48230362
338,9649658	-29,81805229
338,9749756	-24,08909607
338,9849854	-29,20018196
338,9949951	-21,0444603
339,0050049	-22,18069077
339,0150146	-15,49238491
339,0250244	-25,23207664
339,0350342	-22,7609539
339,0450439	-20,47812271
339,0550537	-7,880731106
339,0650635	-12,69361877
339,0750732	-13,03770351
339,085083	-18,86271667
339,0950928	-16,62661552
339,1051025	-24,90423203
339,1151123	-19,42716026
339,1251221	-22,43891716
339,1351318	-24,54240227
339,1451416	-17,50634766
339,1551514	-10,553792
339,1651611	-8,308584213
339,1751709	-17,94322205
339,1851807	-23,18559074
339,1951904	-7,779319763
339,2052002	-12,97173595
339,21521	-13,70571041
339,2252197	-4,87687397
339,2352295	-17,86615372
339,2452393	-7,709751129
339,255249	-7,468195438
339,2652588	-2,653049231
339,2752686	-4,870807648
339,2852783	-10,47817326
339,2952881	-23,46409225
339,3052979	-11,49397659
339,3153076	-9,532438278
339,3253174	-2,362137794
339,3353271	-0,304936349
339,3453369	-9,285692215
339,3553467	-1,287308574
339,3653564	-7,650797367
339,3753662	-7,433288574
339,385376	-8,296175957
339,3953857	-4,295710087
339,4053955	-14,70045376
339,4154053	7,294646263
339,425415	-25,41352844
339,4354248	9,154015541
339,4454346	13,06475449
339,4554443	21,62320518
339,4654541	22,33137894
339,4754639	5,880220413
339,4854736	7,810176849
339,4954834	23,14004326
339,5054932	21,0576725
339,5155029	18,60075569
339,5255127	19,65733337
339,5355225	12,09225464
339,5455322	8,168607712
339,555542	0,862489462
339,5655518	13,49752712
339,5755615	13,8395462
339,5855713	17,62464523
339,5955811	16,76618576
339,6055908	5,535947323
339,6156006	4,355298042
339,6256409	0,429701596
339,6356506	17,7789135
339,6456604	11,02986622
339,6556702	19,09278297
339,6656799	10,64681816
339,6756897	12,24374771
339,6856995	17,88124466
339,6957092	19,68600273
339,705719	7,086704731
339,7157288	19,29409599
339,7257385	3,400312662
