335 0,01199505
340,7598 -24,10354
340,7658 -23,30218
340,7718 -22,69559
340,7778 -22,32125
340,7838 -22,08323
340,7898 -21,82868
340,7958 -21,45347
340,8018 -20,96769
340,8078 -20,47891
340,8138 -20,10709
340,8198 -19,89035
340,8258 -19,74476
340,8318 -19,50479
340,8378 -19,02112
340,8438 -18,26139
340,8499 -17,36026
340,8559 -16,59159
340,8618 -16,271
340,8679 -16,62603
340,8739 -17,68501
340,8799 -19,23143
340,8859 -20,84801
340,8919 -22,04194
340,8979 -22,40838
340,9039 -21,76875
340,9099 -20,22511
340,9159 -18,10672
340,9219 -15,83502
340,9279 -13,77258
340,9339 -12,12387
340,9399 -10,91942
340,946 -10,06643
340,952 -9,420816
340,9579 -8,842247
340,964 -8,220735
340,97 -7,48553
340,976 -6,609461
340,982 -5,611294
340,988 -4,550068
340,994 -3,507438
341 -2,562862
