210	18,13859558
210,2402344	-4,42189455
210,480484	-0,954794466
210,7207184	-10,95920658
210,960968	7,212718487
211,2012024	-2,36142087
211,4414368	-9,809120178
211,6816864	1,863283157
211,9219208	-19,77783585
212,1621552	6,464279175
212,4024048	7,72189188
212,6426392	-10,11490345
212,8828888	-6,681333542
213,1231232	9,123399734
213,3633575	2,075660944
213,6036072	-6,242455482
213,8438416	3,245950699
214,0840912	-14,75316715
214,3243256	-0,590488911
214,5645599	-11,06824589
214,8048096	6,215417385
215,0450439	-9,877853394
215,2852783	-13,61198902
215,525528	-3,461502552
215,7657623	-5,258072853
216,006012	-9,034190178
216,2462463	-3,167345762
216,4864807	-13,05334663
216,7267303	0,192792833
216,9669647	-10,38599396
217,2072144	8,624369621
217,4474487	14,58313656
217,6876831	8,888583183
217,9279327	-3,55819869
218,1681671	-6,0351367
218,4084015	-6,432950497
218,6486511	-9,509114265
218,8888855	-1,36757791
219,1291351	7,704316616
219,3693695	-8,556917191
219,6096039	4,815268517
219,8498535	13,0610342
220,0900879	-0,88001132
220,3303375	-8,230444908
220,5705719	-10,57578945
220,8108063	-2,48794055
221,0510559	-0,935100377
221,2912903	1,74175477
221,5315247	7,305516243
221,7717743	-4,79115963
222,0120087	-8,595249176
222,2522583	-10,17390633
222,4924927	-19,4995594
222,7327271	-10,64463615
222,9729767	2,689967871
223,2132111	-0,521448433
223,4534607	-13,83003616
223,6936951	12,61187744
223,9339294	-0,10171628
224,1741791	-5,85057497
224,4144135	19,83451843
224,6546478	-4,590168953
224,8948975	-0,166727394
225,1351318	5,518422127
225,3753815	5,504262447
225,6156158	-0,291030258
225,8558502	-16,03360748
226,0960999	1,479746103
226,3363342	-7,232237339
226,5765839	7,207890034
226,8168182	-0,156857014
227,0570526	0,850672662
227,2973022	10,98964024
227,5375366	8,511064529
227,777771	-10,69853497
228,0180206	-4,281851292
228,258255	-9,385774612
228,4985046	2,639980793
228,738739	-8,781535149
228,9789734	-2,83106041
229,219223	-2,298838615
229,4594574	-5,393698215
229,699707	2,376003027
229,9399414	2,193682671
230,1801758	0,025606871
230,4204254	11,05925179
230,6606598	7,876354694
230,9008942	0,112844758
231,1411438	13,07874298
231,3813782	-4,218121529
231,6216278	12,53746033
231,8618622	1,228712916
232,1020966	0,855159879
232,3423462	-5,253086567
232,5825806	-1,452547669
232,8228302	-1,182968616
233,0630646	2,412640095
233,303299	2,391864061
233,5435486	10,42291451
233,783783	5,98067379
234,0240173	-0,767993212
234,264267	1,024617672
234,5045013	2,341306448
234,744751	1,500460863
234,9849854	-10,37191486
235,2252197	-7,375903606
235,4654694	-0,91052103
235,7057037	0,069989391
235,9459534	-0,349523038
236,1861877	-9,454073906
236,4264221	-0,425693482
236,6666718	3,019910574
236,9069061	1,136680126
237,1471405	11,37208557
237,3873901	5,501433372
237,6276245	-4,003993034
237,8678741	5,501205921
238,1081085	7,946749687
238,3483429	4,336664677
238,5885925	12,56024742
238,8288269	9,355732918
239,0690765	-2,339111805
239,3093109	1,329376698
239,5495453	-12,08204651
239,7897949	5,441953659
240,0300293	17,96959877
240,2702637	8,545702934
240,5105133	9,336994171
240,7507477	10,69770622
240,9909973	-0,23250705
241,2312317	10,33856487
241,4714661	7,623383522
241,7117157	9,364275932
241,9519501	16,99715805
242,1921997	10,51075172
242,4324341	9,581802368
242,6726685	1,589624047
242,9129181	11,78326035
243,1531525	14,82750034
243,3933868	20,99465561
243,6336365	-3,279931307
243,8738708	5,505449772
244,1141205	19,45558548
244,3543549	-2,806642056
244,5945892	16,09244347
244,8348389	17,74344063
245,0750732	13,12556744
245,3153229	4,881818295
245,5555573	-3,919403553
245,7957916	6,148331642
246,0360413	3,868886948
246,2762756	5,818246841
246,51651	16,26429939
246,7567596	17,84704971
246,996994	8,954019547
247,2372437	8,865983009
247,477478	5,357652187
247,7177124	13,05387592
247,957962	18,05413818
248,1981964	16,05532265
248,438446	8,816728592
248,6786804	4,014858246
248,9189148	22,23970795
249,1591644	-0,519965649
249,3993988	6,461210251
249,6396332	4,658326149
249,8798828	18,99004173
250,1201172	7,77287674
250,3603668	7,62817812
250,6006012	7,655603886
250,8408356	4,939663887
251,0810852	6,796514988
251,3213196	9,028477669
251,561554	11,70313931
251,8018036	17,93835258
252,042038	11,24868107
252,2822876	20,69076729
252,522522	10,56125164
252,7627563	21,53142166
253,003006	4,922114849
253,2432404	10,1834631
253,48349	17,96817589
253,7237244	10,23326683
253,9639587	5,650665283
254,2042084	30,24010277
254,4444427	14,8060112
254,6846771	-5,654698372
254,9249268	2,113198757
255,1651611	15,7842226
255,4054108	7,472137928
255,6456451	-2,618540764
255,8858795	8,647381783
256,1261292	13,18974781
256,3663635	11,38184643
256,6065979	22,14340019
256,8468323	13,15053558
257,0870972	15,42358971
257,3273315	14,48733807
257,5675659	3,523705721
257,8078003	22,07437325
258,0480347	13,42523289
258,2882996	6,210908413
258,5285339	7,1623106
258,7687683	0,060574658
259,0090027	18,01387978
259,2492371	7,517979622
259,489502	9,260437012
259,7297363	20,61016464
259,9699707	13,73578358
260,2102051	4,645241737
260,4504395	14,13031197
260,6907043	1,141130567
260,9309387	14,95038319
261,1711731	4,282178402
261,4114075	20,16789627
261,6516418	22,83792686
261,8919067	9,539560318
262,1321411	11,47640896
262,3723755	3,642302275
262,6126099	19,10271835
262,8528442	14,54718399
263,0930786	13,97965908
263,3333435	8,450403214
263,5735779	0,828247786
263,8138123	31,06824112
264,0540466	19,34512901
264,294281	13,84871101
264,5345459	9,5916605
264,7747803	19,49548149
265,0150146	19,59955788
265,255249	26,34394646
265,4954834	33,78421783
265,7357483	15,67878723
265,9759827	4,86969471
266,216217	10,15798473
266,4564514	19,78994751
266,6966858	24,97294235
266,9369507	17,84944153
267,1771851	21,29932404
267,4174194	11,34045982
267,6576538	17,55179787
267,8978882	15,36322784
268,1381531	26,26534462
268,3783875	17,40738297
268,6186218	27,41361237
268,8588562	22,82958031
269,0990906	18,3599968
269,339325	14,08067513
269,5795898	17,39115715
269,8198242	29,12936974
270,0600586	21,19535446
270,300293	15,30102158
270,5405273	12,40410042
270,7807922	15,06490803
271,0210266	18,70630646
271,261261	32,68289185
271,5014954	31,6286602
271,7417297	13,76695347
