333,1532	-3,9849695
333,1652	-4,1749395
333,1772	-4,28921825
333,1892	-4,3043965
333,2012	-4,24092785
333,2132	-4,13262705
333,2252	-4,032347675
333,2372	-4,03904125
333,2492	-4,298813
333,2613	-4,95138075
333,2733	-6,04219475
333,2853	-7,45669175
333,2973	-8,92834875
333,3093	-10,12810225
333,3213	-10,78957325
333,3333	-10,8015025
333,3453	-10,22184475
333,3574	-9,216917
333,3694	-7,968701
333,3814	-6,60578525
333,3934	-5,19662045
333,4054	-3,80336875
333,4174	-2,54766505
333,4294	-1,6223155
333,4414	-1,22092125
333,4535	-1,42749425
333,4655	-2,148036
333,4775	-3,137562
333,4895	-4,106566775
333,5015	-4,84238225
333,5135	-5,2844505
333,5255	-5,527231
333,5375	-5,755942
333,5496	-6,141408725
333,5616	-6,740765813
333,5736	-7,46183795
333,5856	-8,1230681
333,5976	-8,575940428
333,6096	-8,80184765
333,6216	-8,90843175
333,6336	-9,0307915
333,6457	-9,2208435
333,6577	-9,412739
333,6697	-9,48334425
333,6817	-9,35090675
333,6937	-9,0350375
333,7057	-8,64120275
333,7177	-8,29001
333,7297	-8,04391
333,7417	-7,87954175
333,7538	-7,721668
333,7658	-7,5125897
333,7778	-7,264423625
333,7898	-7,0542945
333,8018	-6,968893
333,8138	-7,04420725
333,8258	-7,24120675
333,8378	-7,460796
333,8499	-7,576371
333,8618	-7,469856
333,8739	-7,0700935
333,8859	-6,3850555
333,8979	-5,5062185
333,9099	-4,5746515
333,9219	-3,729138875
333,9339	-3,07126325
333,946	-2,66328175
333,9579	-2,543781725
333,97	-2,7353285
333,982	-3,23283075
333,994	-3,98283275
334,006	-4,8752992
334,018	-5,765647575
334,03	-6,527637295
334,0421	-7,113484413
334,054	-7,58187425
334,0661	-8,0648315
334,0781	-8,68159875
334,0901	-9,4471905
334,1021	-10,2327705
334,1141	-10,80514825
334,1261	-10,9247085
334,1382	-10,45012225
334,1501	-9,401326
334,1622	-7,9588928
334,1742	-6,4055645
334,1862	-5,032702
334,1982	-4,0445805
334,2102	-3,4992395
334,2222	-3,3154965
334,2342	-3,344227
334,2462	-3,46174525
334,2583	-3,62646575
334,2703	-3,86670075
334,2823	-4,22000025
334,2943	-4,679973
334,3063	-5,19445725
334,3183	-5,710284475
334,3303	-6,217747873
334,3423	-6,74950675
334,3543	-7,33154725
334,3664	-7,92903625
334,3784	-8,437062525
334,3904	-8,729089475
334,4024	-8,727455075
334,4144	-8,442828375
334,4264	-7,9568954
334,4384	-7,369416
334,4504	-6,7565155
334,4625	-6,17137175
334,4745	-5,67594375
334,4865	-5,35948825
334,4985	-5,306748775
334,5105	-5,5258695
334,5225	-5,89614325
334,5345	-6,1983125
334,5465	-6,230658
334,5586	-5,938396
334,5706	-5,461873
334,5826	-5,064696175
334,5946	-4,98928375
334,6066	-5,33235725
334,6186	-6,0077845
334,6306	-6,80122905
334,6426	-7,47381
334,6547	-7,86363575
334,6667	-7,94884375
334,6787	-7,851581
334,6907	-7,77888175
334,7027	-7,92280975
334,7147	-8,36787175
334,7267	-9,0532045
334,7387	-9,80356875
334,7508	-10,4041635
334,7628	-10,6798035
334,7748	-10,55004975
334,7868	-10,0473105
334,7988	-9,2946885
334,8108	-8,452062625
334,8228	-7,656848538
334,8348	-6,992569525
334,8468	-6,49768265
334,8589	-6,191396725
334,8709	-6,078381975
334,8829	-6,121135643
334,8949	-6,21235495
334,9069	-6,19344525
334,9189	-5,929703725
334,9309	-5,3990254
334,9429	-4,7300435
334,955	-4,15682975
334,967	-3,913126975
334,979	-4,1249475
334,991	-4,75587375
335,003	-5,62569175
335,015	-6,485417
335,027	-7,10842675
335,039	-7,35667875
335,0511	-7,201395275
335,063	-6,705674175
335,0751	-5,992169225
335,0871	-5,213200475
335,0991	-4,525431375
335,1111	-4,064917225
335,1231	-3,92319255
335,1351	-4,129653625
335,1472	-4,643318325
335,1591	-5,354367575
335,1712	-6,097886225
335,1832	-6,68329255
335,1952	-6,9381556
335,2072	-6,7574195
335,2192	-6,14323025
335,2312	-5,21715225
335,2433	-4,18942625
335,2552	-3,287095
335,2673	-2,671061325
335,2793	-2,3881076
335,2913	-2,38470775
335,3033	-2,5649095
335,3153	-2,84387175
335,3273	-3,163630658
335,3393	-3,48299015
335,3513	-3,778954475
335,3634	-4,0719487
335,3754	-4,44068025
335,3874	-4,985549
335,3994	-5,74961475
335,4114	-6,660152
335,4234	-7,5479415
335,4354	-8,23740875
335,4474	-8,642865
335,4595	-8,8069545
335,4715	-8,865066
335,4835	-8,96569325
335,4955	-9,191925
335,5075	-9,52050325
335,5195	-9,83670925
335,5315	-9,998562
335,5435	-9,9143425
335,5555	-9,5823605
335,5676	-9,064674
335,5796	-8,41938925
335,5916	-7,65411125
335,6036	-6,7449749
335,6156	-5,704699525
335,6276	-4,637199875
335,6396	-3,7273768
335,6516	-3,166760125
335,6637	-3,060657125
335,6757	-3,37235275
335,6877	-3,93870675
335,6997	-4,5529205
335,7117	-5,06852475
335,7237	-5,458984
335,7357	-5,7940035
335,7477	-6,15509395
335,7598	-6,5577294
335,7718	-6,93477475
335,7838	-7,18109665
