336,6276	-100,713655
336,6336	-94,78835
336,6396	-108,660445
336,6457	-84,383075
336,6516	-98,5816475
336,6577	-91,8850425
336,6637	-73,68696
336,6697	-80,604105
336,6757	-70,006185
336,6817	-77,4693175
336,6877	-48,45886
336,6937	-68,2789275
336,6997	-60,654945
336,7057	-61,1677975
336,7117	-61,3216975
336,7177	-59,0727125
336,7237	-59,82697
336,7297	-61,662235
336,7357	-40,79534
336,7417	-67,5606875
336,7477	-46,52329
336,7538	-54,263215
336,7598	-40,769435
336,7658	-47,917235
336,7718	-37,62655
336,7778	-24,01177275
336,7838	-38,90551
336,7898	-32,4985425
336,7958	-23,13619725
336,8018	-29,6547275
336,8078	-10,50085285
336,8138	-38,3251475
336,8198	-7,005344
336,8258	-10,12997025
336,8318	-22,204562
336,8378	-2,4551165
336,8438	-18,45771025
336,8499	-10,16422025
336,8559	-7,75421225
336,8618	-23,24733225
336,8679	-11,225616
336,8739	-5,23767875
336,8799	-15,682731
336,8859	14,37543275
336,8919	0,06689
336,8979	18,348305
336,9039	-1,21028705
336,9099	-6,58758475
336,9159	-11,1226385
336,9219	6,40657125
336,9279	15,6148345
336,9339	-5,36125625
336,9399	5,6026155
336,946	2,317500275
336,952	1,38955235
336,9579	5,28275225
336,964	2,836454825
336,97	0,4165692
336,976	3,93940725
336,982	4,69399
336,988	3,949700375
336,994	-3,8918035
337	0,4324635
337,006	-10,44763425
337,012	-2,706229
337,018	6,763801
337,024	-0,31114025
337,03	-8,07816925
337,036	-18,594115
337,0421	-8,47397075
337,048	4,8807005
337,054	-5,7733025
337,0601	2,2245555
337,0661	7,01105675
337,0721	-3,01964705
337,0781	0,657577125
337,0841	18,2819175
337,0901	1,83106325
337,0961	14,96814673
337,1021	24,2418975
337,1081	11,9956545
337,1141	2,891045
337,1201	14,27874975
337,1261	12,80534725
337,1321	16,84331975
337,1382	3,673745525
337,1441	13,84922
337,1501	11,6571245
337,1562	4,297185
337,1622	17,993573
337,1682	13,33044975
337,1742	9,6703465
337,1802	21,273985
